  6.959930809007e+01  -6.348313510875e+01  -6.559650045382e+01  -7.077832712745e+01  -6.402670671027e+01  -6.562489308512e+01  -6.473869735225e+01  -6.348313512192e+01  -6.713875494746e+01  -6.856466758183e+01  -6.435441864617e+01  -7.331601197023e+01
  6.960642935780e+01  -6.349050892128e+01  -6.560400789277e+01  -7.078584202714e+01  -6.403420942459e+01  -6.563225722395e+01  -6.474624274918e+01  -6.349050895004e+01  -6.714610790601e+01  -6.857203585920e+01  -6.436185261670e+01  -7.332343827591e+01
  6.961355062552e+01  -6.349788270760e+01  -6.561151524167e+01  -7.079335683080e+01  -6.404171204747e+01  -6.563962130191e+01  -6.475378803844e+01  -6.349788271929e+01  -6.715346081512e+01  -6.857940408134e+01  -6.436928651738e+01  -7.333086451145e+01
  6.962067189324e+01  -6.350525640054e+01  -6.561902250056e+01  -7.080087153846e+01  -6.404921457895e+01  -6.564698531900e+01  -6.476133322008e+01  -6.350525642969e+01  -6.716081367480e+01  -6.858677224827e+01  -6.437672034825e+01  -7.333829067689e+01
  6.962779316097e+01  -6.351263007112e+01  -6.562652966946e+01  -7.080838615016e+01  -6.405671701905e+01  -6.565434927527e+01  -6.476887829413e+01  -6.351263008127e+01  -6.716816648508e+01  -6.859414036002e+01  -6.438415410932e+01  -7.334571677225e+01
  6.963491442869e+01  -6.352000364456e+01  -6.563403674842e+01  -7.081590066593e+01  -6.406421936782e+01  -6.566171317072e+01  -6.477642326063e+01  -6.352000367404e+01  -6.717551924597e+01  -6.860150841661e+01  -6.439158780061e+01  -7.335314279756e+01
  6.964203569641e+01  -6.352737719948e+01  -6.564154373746e+01  -7.082341508580e+01  -6.407172162528e+01  -6.566907700538e+01  -6.478396811964e+01  -6.352737720803e+01  -6.718287195749e+01  -6.860887641804e+01  -6.439902142216e+01  -7.336056875283e+01
  6.964915696414e+01  -6.353475065350e+01  -6.564905063662e+01  -7.083092940983e+01  -6.407922379148e+01  -6.567644077928e+01  -6.479151287120e+01  -6.353475068325e+01  -6.719022461965e+01  -6.861624436436e+01  -6.440645497399e+01  -7.336799463810e+01
  6.965627823186e+01  -6.354212409284e+01  -6.565655744593e+01  -7.083844363804e+01  -6.408672586644e+01  -6.568380449244e+01  -6.479905751534e+01  -6.354212409974e+01  -6.719757723247e+01  -6.862361225556e+01  -6.441388845612e+01  -7.337542045338e+01
  6.966339949958e+01  -6.354949742754e+01  -6.566406416542e+01  -7.084595777047e+01  -6.409422785020e+01  -6.569116814488e+01  -6.480660205211e+01  -6.354949745750e+01  -6.720492979596e+01  -6.863098009168e+01  -6.442132186857e+01  -7.338284619871e+01
  6.967052076730e+01  -6.355687075139e+01  -6.567157079512e+01  -7.085347180715e+01  -6.410172974280e+01  -6.569853173663e+01  -6.481414648156e+01  -6.355687075657e+01  -6.721228231015e+01  -6.863834787272e+01  -6.442875521137e+01  -7.339027187412e+01
  6.967764203503e+01  -6.356424396685e+01  -6.567907733508e+01  -7.086098574813e+01  -6.410923154426e+01  -6.570589526770e+01  -6.482169080372e+01  -6.356424399696e+01  -6.721963477505e+01  -6.864571559872e+01  -6.443618848455e+01  -7.339769747961e+01
  6.968476330275e+01  -6.357161717528e+01  -6.568658378531e+01  -7.086849959344e+01  -6.411673325463e+01  -6.571325873814e+01  -6.482923501864e+01  -6.357161717869e+01  -6.722698719067e+01  -6.865308326969e+01  -6.444362168812e+01  -7.340512301523e+01
  6.969188457047e+01  -6.357899027160e+01  -6.569409014586e+01  -7.087601334311e+01  -6.412423487393e+01  -6.572062214795e+01  -6.483677912636e+01  -6.357899030179e+01  -6.723433955704e+01  -6.866045088564e+01  -6.445105482212e+01  -7.341254848099e+01
  6.969900583820e+01  -6.358636336470e+01  -6.570159641676e+01  -7.088352699719e+01  -6.413173640220e+01  -6.572798549716e+01  -6.484432312693e+01  -6.358636336628e+01  -6.724169187416e+01  -6.866781844660e+01  -6.445848788656e+01  -7.341997387692e+01
  6.970612710592e+01  -6.359373634195e+01  -6.570910259804e+01  -7.089104055570e+01  -6.413923783948e+01  -6.573534878579e+01  -6.485186702038e+01  -6.359373637218e+01  -6.724904414206e+01  -6.867518595259e+01  -6.446592088147e+01  -7.342739920305e+01
  6.971324837364e+01  -6.360110931921e+01  -6.571660868973e+01  -7.089855401869e+01  -6.414673918580e+01  -6.574271201387e+01  -6.485941080677e+01  -6.360110931951e+01  -6.725639636074e+01  -6.868255340362e+01  -6.447335380687e+01  -7.343482445940e+01
  6.972036964137e+01  -6.360848217809e+01  -6.572411469186e+01  -7.090606738618e+01  -6.415424044119e+01  -6.575007518143e+01  -6.486695448612e+01  -6.360848220829e+01  -6.726374853024e+01  -6.868992079972e+01  -6.448078666279e+01  -7.344224964599e+01
  6.972749090909e+01  -6.361585503638e+01  -6.573162060447e+01  -7.091358065823e+01  -6.416174160568e+01  -6.575743828847e+01  -6.487449805850e+01  -6.361585503854e+01  -6.727110065056e+01  -6.869728814091e+01  -6.448821944926e+01  -7.344967476285e+01
  6.973461217681e+01  -6.362322778018e+01  -6.573912642760e+01  -7.092109383486e+01  -6.416924267932e+01  -6.576480133504e+01  -6.488204152393e+01  -6.362322781028e+01  -6.727845272172e+01  -6.870465542719e+01  -6.449565216629e+01  -7.345709981001e+01
  6.974173344454e+01  -6.363060051958e+01  -6.574663216127e+01  -7.092860691611e+01  -6.417674366213e+01  -6.577216432115e+01  -6.488958488246e+01  -6.363060052354e+01  -6.728580474374e+01  -6.871202265860e+01  -6.450308481391e+01  -7.346452478748e+01
  6.974885471226e+01  -6.363797314839e+01  -6.575413780551e+01  -7.093611990201e+01  -6.418424455415e+01  -6.577952724682e+01  -6.489712813414e+01  -6.363797317834e+01  -6.729315671662e+01  -6.871938983515e+01  -6.451051739214e+01  -7.347194969530e+01
  6.975597597998e+01  -6.364534576900e+01  -6.576164336036e+01  -7.094363279261e+01  -6.419174535541e+01  -6.578689011208e+01  -6.490467127900e+01  -6.364534577470e+01  -6.730050864040e+01  -6.872675695686e+01  -6.451794990102e+01  -7.347937453349e+01
  6.976309724771e+01  -6.365271828289e+01  -6.576914882586e+01  -7.095114558794e+01  -6.419924606595e+01  -6.579425291695e+01  -6.491221431709e+01  -6.365271831263e+01  -6.730786051509e+01  -6.873412402375e+01  -6.452538234055e+01  -7.348679930208e+01
  6.977021851543e+01  -6.366009078479e+01  -6.577665420202e+01  -7.095865828803e+01  -6.420674668580e+01  -6.580161566146e+01  -6.491975724846e+01  -6.366009079217e+01  -6.731521234069e+01  -6.874149103584e+01  -6.453281471077e+01  -7.349422400109e+01
  6.977733978315e+01  -6.366746318386e+01  -6.578415948890e+01  -7.096617089292e+01  -6.421424721499e+01  -6.580897834563e+01  -6.492730007313e+01  -6.366746321333e+01  -6.732256411723e+01  -6.874885799315e+01  -6.454024701170e+01  -7.350164863053e+01
  6.978446105087e+01  -6.367483556714e+01  -6.579166468651e+01  -7.097368340265e+01  -6.422174765356e+01  -6.581634096948e+01  -6.493484279117e+01  -6.367483557613e+01  -6.732991584473e+01  -6.875622489570e+01  -6.454767924336e+01  -7.350907319045e+01
  6.979158231860e+01  -6.368220785145e+01  -6.579916979490e+01  -7.098119581726e+01  -6.422924800155e+01  -6.582370353303e+01  -6.494238540260e+01  -6.368220788059e+01  -6.733726752320e+01  -6.876359174350e+01  -6.455511140578e+01  -7.351649768087e+01
  6.979870358632e+01  -6.368958011620e+01  -6.580667481409e+01  -7.098870813677e+01  -6.423674825898e+01  -6.583106603631e+01  -6.494992790748e+01  -6.368958012674e+01  -6.734461915266e+01  -6.877095853657e+01  -6.456254349899e+01  -7.352392210180e+01
  6.980582485404e+01  -6.369695228584e+01  -6.581417974412e+01  -7.099622036123e+01  -6.424424842588e+01  -6.583842847935e+01  -6.495747030583e+01  -6.369695231460e+01  -6.735197073311e+01  -6.877832527494e+01  -6.456997552300e+01  -7.353134645327e+01
  6.981294612177e+01  -6.370432443215e+01  -6.582168458502e+01  -7.100373249067e+01  -6.425174850231e+01  -6.584579086216e+01  -6.496501259772e+01  -6.370432444418e+01  -6.735932226459e+01  -6.878569195862e+01  -6.457740747783e+01  -7.353877073532e+01
  6.982006738949e+01  -6.371169648721e+01  -6.582918933682e+01  -7.101124452512e+01  -6.425924848827e+01  -6.585315318476e+01  -6.497255478317e+01  -6.371169651551e+01  -6.736667374711e+01  -6.879305858764e+01  -6.458483936353e+01  -7.354619494795e+01
  6.982718865721e+01  -6.371906851516e+01  -6.583669399956e+01  -7.101875646463e+01  -6.426674838382e+01  -6.586051544719e+01  -6.498009686224e+01  -6.371906852862e+01  -6.737402518067e+01  -6.880042516200e+01  -6.459227118009e+01  -7.355361909121e+01
  6.983430992494e+01  -6.372644045571e+01  -6.584419857326e+01  -7.102626830924e+01  -6.427424818899e+01  -6.586787764947e+01  -6.498763883495e+01  -6.372644048351e+01  -6.738137656531e+01  -6.880779168174e+01  -6.459970292756e+01  -7.356104316511e+01
  6.984143119266e+01  -6.373381236539e+01  -6.585170305797e+01  -7.103378005896e+01  -6.428174790380e+01  -6.587523979161e+01  -6.499518070137e+01  -6.373381238022e+01  -6.738872790103e+01  -6.881515814686e+01  -6.460713460596e+01  -7.356846716967e+01
  6.984855246038e+01  -6.374118419153e+01  -6.585920745370e+01  -7.104129171385e+01  -6.428924752829e+01  -6.588260187364e+01  -6.500272246152e+01  -6.374118421876e+01  -6.739607918785e+01  -6.882252455740e+01  -6.461456621530e+01  -7.357589110493e+01
  6.985567372811e+01  -6.374855598302e+01  -6.586671176050e+01  -7.104880327394e+01  -6.429674706250e+01  -6.588996389559e+01  -6.501026411545e+01  -6.374855599915e+01  -6.740343042579e+01  -6.882989091336e+01  -6.462199775562e+01  -7.358331497091e+01
  6.986279499583e+01  -6.375592769482e+01  -6.587421597840e+01  -7.105631473926e+01  -6.430424650646e+01  -6.589732585748e+01  -6.501780566321e+01  -6.375592772142e+01  -6.741078161486e+01  -6.883725721476e+01  -6.462942922693e+01  -7.359073876763e+01
  6.986991626355e+01  -6.376329936822e+01  -6.588172010743e+01  -7.106382610985e+01  -6.431174586020e+01  -6.590468775932e+01  -6.502534710483e+01  -6.376329938559e+01  -6.741813275508e+01  -6.884462346164e+01  -6.463686062926e+01  -7.359816249511e+01
  6.987703753127e+01  -6.377067096575e+01  -6.588922414762e+01  -7.107133738574e+01  -6.431924512376e+01  -6.591204960116e+01  -6.503288844036e+01  -6.377067099168e+01  -6.742548384646e+01  -6.885198965399e+01  -6.464429196264e+01  -7.360558615339e+01
  6.988415879900e+01  -6.377804252115e+01  -6.589672809900e+01  -7.107884856698e+01  -6.432674429717e+01  -6.591941138300e+01  -6.504042966983e+01  -6.377804253970e+01  -6.743283488903e+01  -6.885935579185e+01  -6.465172322708e+01  -7.361300974248e+01
  6.989128006672e+01  -6.378541400450e+01  -6.590423196161e+01  -7.108635965360e+01  -6.433424338046e+01  -6.592677310487e+01  -6.504797079330e+01  -6.378541402969e+01  -6.744018588280e+01  -6.886672187523e+01  -6.465915442262e+01  -7.362043326242e+01
  6.989840133444e+01  -6.379278544198e+01  -6.591173573548e+01  -7.109387064563e+01  -6.434174237368e+01  -6.593413476679e+01  -6.505551181080e+01  -6.379278546165e+01  -6.744753682778e+01  -6.887408790415e+01  -6.466658554927e+01  -7.362785671321e+01
  6.990552260217e+01  -6.380015681124e+01  -6.591923942064e+01  -7.110138154310e+01  -6.434924127684e+01  -6.594149636879e+01  -6.506305272238e+01  -6.380015683562e+01  -6.745488772399e+01  -6.888145387863e+01  -6.467401660706e+01  -7.363528009490e+01
  6.991264386989e+01  -6.380752813088e+01  -6.592674301713e+01  -7.110889234607e+01  -6.435674008998e+01  -6.594885791089e+01  -6.507059352808e+01  -6.380752815161e+01  -6.746223857145e+01  -6.888881979869e+01  -6.468144759601e+01  -7.364270340751e+01
  6.991976513761e+01  -6.381489938612e+01  -6.593424652497e+01  -7.111640305455e+01  -6.436423881315e+01  -6.595621939312e+01  -6.507813422793e+01  -6.381489940965e+01  -6.746958937017e+01  -6.889618566434e+01  -6.468887851615e+01  -7.365012665105e+01
  6.992688640534e+01  -6.382227058802e+01  -6.594174994420e+01  -7.112391366859e+01  -6.437173744636e+01  -6.596358081549e+01  -6.508567482199e+01  -6.382227060975e+01  -6.747694012017e+01  -6.890355147562e+01  -6.469630936750e+01  -7.365754982556e+01
  6.993400767306e+01  -6.382964172933e+01  -6.594925327485e+01  -7.113142418822e+01  -6.437923598966e+01  -6.597094217803e+01  -6.509321531029e+01  -6.382964175194e+01  -6.748429082146e+01  -6.891091723252e+01  -6.470374015008e+01  -7.366497293105e+01
  6.994112894078e+01  -6.383701281356e+01  -6.595675651695e+01  -7.113893461348e+01  -6.438673444308e+01  -6.597830348076e+01  -6.510075569288e+01  -6.383701283623e+01  -6.749164147407e+01  -6.891828293509e+01  -6.471117086392e+01  -7.367239596756e+01
  6.994825020851e+01  -6.384438384102e+01  -6.596425967054e+01  -7.114644494440e+01  -6.439423280665e+01  -6.598566472371e+01  -6.510829596980e+01  -6.384438386266e+01  -6.749899207800e+01  -6.892564858332e+01  -6.471860150905e+01  -7.367981893511e+01
  6.995537147623e+01  -6.385175480768e+01  -6.597176273565e+01  -7.115395518103e+01  -6.440173108041e+01  -6.599302590689e+01  -6.511583614108e+01  -6.385175483123e+01  -6.750634263328e+01  -6.893301417725e+01  -6.472603208547e+01  -7.368724183372e+01
  6.996249274395e+01  -6.385912572137e+01  -6.597926571230e+01  -7.116146532339e+01  -6.440922926438e+01  -6.600038703034e+01  -6.512337620678e+01  -6.385912574197e+01  -6.751369313992e+01  -6.894037971688e+01  -6.473346259323e+01  -7.369466466342e+01
  6.996961401168e+01  -6.386649657054e+01  -6.598676860054e+01  -7.116897537152e+01  -6.441672735861e+01  -6.600774809408e+01  -6.513091616693e+01  -6.386649659491e+01  -6.752104359793e+01  -6.894774520225e+01  -6.474089303234e+01  -7.370208742423e+01
  6.997673527940e+01  -6.387386737054e+01  -6.599427140039e+01  -7.117648532545e+01  -6.442422536312e+01  -6.601510909812e+01  -6.513845602158e+01  -6.387386739005e+01  -6.752839400733e+01  -6.895511063336e+01  -6.474832340282e+01  -7.370951011617e+01
  6.998385654712e+01  -6.388123810231e+01  -6.600177411189e+01  -7.118399518523e+01  -6.443172327795e+01  -6.602247004249e+01  -6.514599577077e+01  -6.388123812743e+01  -6.753574436815e+01  -6.896247601025e+01  -6.475575370470e+01  -7.371693273928e+01
  6.999097781484e+01  -6.388860878870e+01  -6.600927673507e+01  -7.119150495089e+01  -6.443922110314e+01  -6.602983092721e+01  -6.515353541453e+01  -6.388860880707e+01  -6.754309468038e+01  -6.896984133291e+01  -6.476318393801e+01  -7.372435529357e+01
  6.999809908257e+01  -6.389597940316e+01  -6.601677926995e+01  -7.119901462246e+01  -6.444671883871e+01  -6.603719175232e+01  -6.516107495292e+01  -6.389597942897e+01  -6.755044494406e+01  -6.897720660138e+01  -6.477061410276e+01  -7.373177777907e+01
  7.000522035029e+01  -6.390334997602e+01  -6.602428171658e+01  -7.120652419998e+01  -6.445421648470e+01  -6.604455251782e+01  -6.516861438597e+01  -6.390334999318e+01  -6.755779515920e+01  -6.898457181568e+01  -6.477804419899e+01  -7.373920019580e+01
  7.001234161801e+01  -6.391072047325e+01  -6.603178407498e+01  -7.121403368348e+01  -6.446171404114e+01  -6.605191322374e+01  -6.517615371372e+01  -6.391072049970e+01  -6.756514532580e+01  -6.899193697582e+01  -6.478547422670e+01  -7.374662254380e+01
  7.001946288574e+01  -6.391809093266e+01  -6.603928634519e+01  -7.122154307301e+01  -6.446921150807e+01  -6.605927387011e+01  -6.518369293622e+01  -6.391809094856e+01  -6.757249544390e+01  -6.899930208182e+01  -6.479290418594e+01  -7.375404482307e+01
  7.002658415346e+01  -6.392546131275e+01  -6.604678852724e+01  -7.122905236859e+01  -6.447670888551e+01  -6.606663445695e+01  -6.519123205351e+01  -6.392546133978e+01  -6.757984551350e+01  -6.900666713369e+01  -6.480033407672e+01  -7.376146703366e+01
  7.003370542118e+01  -6.393283165879e+01  -6.605429062116e+01  -7.123656157026e+01  -6.448420617351e+01  -6.607399498428e+01  -6.519877106563e+01  -6.393283167337e+01  -6.758719553461e+01  -6.901403213147e+01  -6.480776389906e+01  -7.376888917557e+01
  7.004082668891e+01  -6.394020192182e+01  -6.606179262698e+01  -7.124407067806e+01  -6.449170337210e+01  -6.608135545213e+01  -6.520630997262e+01  -6.394020194937e+01  -6.759454550727e+01  -6.902139707517e+01  -6.481519365298e+01  -7.377631124884e+01
  7.004794795663e+01  -6.394757215458e+01  -6.606929454474e+01  -7.125157969202e+01  -6.449920048130e+01  -6.608871586051e+01  -6.521384877453e+01  -6.394757216779e+01  -6.760189543148e+01  -6.902876196480e+01  -6.482262333852e+01  -7.378373325350e+01
  7.005506922435e+01  -6.395494230064e+01  -6.607679637447e+01  -7.125908861217e+01  -6.450669750115e+01  -6.609607620945e+01  -6.522138747139e+01  -6.395494232865e+01  -6.760924530726e+01  -6.903612680038e+01  -6.483005295570e+01  -7.379115518956e+01
  7.006219049208e+01  -6.396231242020e+01  -6.608429811619e+01  -7.126659743857e+01  -6.451419443169e+01  -6.610343649898e+01  -6.522892606324e+01  -6.396231243197e+01  -6.761659513462e+01  -6.904349158194e+01  -6.483748250453e+01  -7.379857705704e+01
  7.006931175980e+01  -6.396968244938e+01  -6.609179976994e+01  -7.127410617122e+01  -6.452169127295e+01  -6.611079672911e+01  -6.523646455014e+01  -6.396968247778e+01  -6.762394491358e+01  -6.905085630949e+01  -6.484491198505e+01  -7.380599885599e+01
  7.007643302752e+01  -6.397705245581e+01  -6.609930133576e+01  -7.128161481019e+01  -6.452918802496e+01  -6.611815689987e+01  -6.524400293211e+01  -6.397705246609e+01  -6.763129464416e+01  -6.905822098305e+01  -6.485234139727e+01  -7.381342058641e+01
  7.008355429524e+01  -6.398442236819e+01  -6.610680281367e+01  -7.128912335549e+01  -6.453668468775e+01  -6.612551701128e+01  -6.525154120921e+01  -6.398442239692e+01  -6.763864432637e+01  -6.906558560264e+01  -6.485977074122e+01  -7.382084224833e+01
  7.009067556297e+01  -6.399179226157e+01  -6.611430420371e+01  -7.129663180717e+01  -6.454418126136e+01  -6.613287706337e+01  -6.525907938147e+01  -6.399179227030e+01  -6.764599396023e+01  -6.907295016828e+01  -6.486720001692e+01  -7.382826384178e+01
  7.009779683069e+01  -6.399916205724e+01  -6.612180550590e+01  -7.130414016525e+01  -6.455167774582e+01  -6.614023705615e+01  -6.526661744893e+01  -6.399916208625e+01  -6.765334354576e+01  -6.908031467998e+01  -6.487462922440e+01  -7.383568536679e+01
  7.010491809841e+01  -6.400653183766e+01  -6.612930672029e+01  -7.131164842979e+01  -6.455917414117e+01  -6.614759698966e+01  -6.527415541164e+01  -6.400653184479e+01  -6.766069308297e+01  -6.908767913777e+01  -6.488205836368e+01  -7.384310682336e+01
  7.011203936614e+01  -6.401390151670e+01  -6.613680784690e+01  -7.131915660080e+01  -6.456667044743e+01  -6.615495686390e+01  -6.528169326964e+01  -6.401390154593e+01  -6.766804257187e+01  -6.909504354167e+01  -6.488948743478e+01  -7.385052821154e+01
